series_id        	year	period	       value	footnote_codes
CES4000000006    	1980	M03	       16005	
CES4000000006    	1980	M04	       15909	
CES4000000006    	1980	M05	       15866	
CES4000000006    	1980	M06	       15813	
CES4000000006    	1980	M07	       15792	
CES4000000006    	1980	M08	       15814	
CES4000000006    	1980	M09	       15830	
CES4000000006    	1980	M10	       15841	
CES4000000006    	1980	M11	       15858	
CES4000000006    	1980	M12	       15893	
CES4000000006    	1981	M01	       15921	
CES4000000006    	1981	M02	       15940	
CES4000000006    	1981	M03	       15949	
CES4000000006    	1981	M04	       15988	
CES4000000006    	1981	M05	       15982	
CES4000000006    	1981	M06	       16010	
CES4000000006    	1981	M07	       16035	
CES4000000006    	1981	M08	       16039	
CES4000000006    	1981	M09	       16025	
CES4000000006    	1981	M10	       16003	
CES4000000006    	1981	M11	       15954	
CES4000000006    	1981	M12	       15904	
CES4000000006    	1982	M01	       15866	
CES4000000006    	1982	M02	       15878	
CES4000000006    	1982	M03	       15873	
CES4000000006    	1982	M04	       15843	
CES4000000006    	1982	M05	       15871	
CES4000000006    	1982	M06	       15844	
CES4000000006    	1982	M07	       15819	
CES4000000006    	1982	M08	       15782	
CES4000000006    	1982	M09	       15748	
CES4000000006    	1982	M10	       15710	
CES4000000006    	1982	M11	       15672	
CES4000000006    	1982	M12	       15663	
CES4000000006    	1983	M01	       15709	
CES4000000006    	1983	M02	       15714	
CES4000000006    	1983	M03	       15757	
CES4000000006    	1983	M04	       15796	
CES4000000006    	1983	M05	       15850	
CES4000000006    	1983	M06	       15922	
CES4000000006    	1983	M07	       15998	
CES4000000006    	1983	M08	       16024	
CES4000000006    	1983	M09	       16151	
CES4000000006    	1983	M10	       16199	
CES4000000006    	1983	M11	       16251	
CES4000000006    	1983	M12	       16323	
CES4000000006    	1984	M01	       16417	
CES4000000006    	1984	M02	       16497	
CES4000000006    	1984	M03	       16547	
CES4000000006    	1984	M04	       16617	
CES4000000006    	1984	M05	       16656	
CES4000000006    	1984	M06	       16737	
CES4000000006    	1984	M07	       16810	
CES4000000006    	1984	M08	       16853	
CES4000000006    	1984	M09	       16921	
CES4000000006    	1984	M10	       16999	
CES4000000006    	1984	M11	       17107	
CES4000000006    	1984	M12	       17113	
CES4000000006    	1985	M01	       17170	
CES4000000006    	1985	M02	       17207	
CES4000000006    	1985	M03	       17276	
CES4000000006    	1985	M04	       17319	
CES4000000006    	1985	M05	       17386	
CES4000000006    	1985	M06	       17425	
CES4000000006    	1985	M07	       17433	
CES4000000006    	1985	M08	       17467	
CES4000000006    	1985	M09	       17492	
CES4000000006    	1985	M10	       17526	
CES4000000006    	1985	M11	       17555	
CES4000000006    	1985	M12	       17574	
CES4000000006    	1986	M01	       17586	
CES4000000006    	1986	M02	       17607	
CES4000000006    	1986	M03	       17616	
CES4000000006    	1986	M04	       17638	
CES4000000006    	1986	M05	       17692	
CES4000000006    	1986	M06	       17675	
CES4000000006    	1986	M07	       17773	
CES4000000006    	1986	M08	       17810	
CES4000000006    	1986	M09	       17858	
CES4000000006    	1986	M10	       17874	
CES4000000006    	1986	M11	       17896	
CES4000000006    	1986	M12	       17913	
CES4000000006    	1987	M01	       17914	
CES4000000006    	1987	M02	       17976	
CES4000000006    	1987	M03	       18011	
CES4000000006    	1987	M04	       18079	
CES4000000006    	1987	M05	       18112	
CES4000000006    	1987	M06	       18154	
CES4000000006    	1987	M07	       18196	
CES4000000006    	1987	M08	       18220	
CES4000000006    	1987	M09	       18270	
CES4000000006    	1987	M10	       18341	
CES4000000006    	1987	M11	       18377	
CES4000000006    	1987	M12	       18407	
CES4000000006    	1988	M01	       18427	
CES4000000006    	1988	M02	       18564	
CES4000000006    	1988	M03	       18603	
CES4000000006    	1988	M04	       18651	
CES4000000006    	1988	M05	       18696	
CES4000000006    	1988	M06	       18765	
CES4000000006    	1988	M07	       18814	
CES4000000006    	1988	M08	       18848	
CES4000000006    	1988	M09	       18862	
CES4000000006    	1988	M10	       18863	
CES4000000006    	1988	M11	       18884	
CES4000000006    	1988	M12	       18949	
CES4000000006    	1989	M01	       18996	
CES4000000006    	1989	M02	       19099	
CES4000000006    	1989	M03	       19166	
CES4000000006    	1989	M04	       19186	
CES4000000006    	1989	M05	       19225	
CES4000000006    	1989	M06	       19241	
CES4000000006    	1989	M07	       19254	
CES4000000006    	1989	M08	       19292	
CES4000000006    	1989	M09	       19259	
CES4000000006    	1989	M10	       19237	
CES4000000006    	1989	M11	       19241	
CES4000000006    	1989	M12	       19214	
CES4000000006    	1990	M01	       19106	
CES4000000006    	1990	M02	       19074	
CES4000000006    	1990	M03	       19063	
CES4000000006    	1990	M04	       19057	
CES4000000006    	1990	M05	       19038	
CES4000000006    	1990	M06	       19030	
CES4000000006    	1990	M07	       19010	
CES4000000006    	1990	M08	       18980	
CES4000000006    	1990	M09	       18959	
CES4000000006    	1990	M10	       18935	
CES4000000006    	1990	M11	       18908	
CES4000000006    	1990	M12	       18896	
CES4000000006    	1991	M01	       18840	
CES4000000006    	1991	M02	       18755	
CES4000000006    	1991	M03	       18701	
CES4000000006    	1991	M04	       18621	
CES4000000006    	1991	M05	       18605	
CES4000000006    	1991	M06	       18580	
CES4000000006    	1991	M07	       18579	
CES4000000006    	1991	M08	       18581	
CES4000000006    	1991	M09	       18551	
CES4000000006    	1991	M10	       18521	
CES4000000006    	1991	M11	       18510	
CES4000000006    	1991	M12	       18492	
CES4000000006    	1992	M01	       18461	
CES4000000006    	1992	M02	       18467	
CES4000000006    	1992	M03	       18471	
CES4000000006    	1992	M04	       18487	
CES4000000006    	1992	M05	       18483	
CES4000000006    	1992	M06	       18491	
CES4000000006    	1992	M07	       18457	
CES4000000006    	1992	M08	       18450	
CES4000000006    	1992	M09	       18457	
CES4000000006    	1992	M10	       18472	
CES4000000006    	1992	M11	       18489	
CES4000000006    	1992	M12	       18492	
CES4000000006    	1993	M01	       18551	
CES4000000006    	1993	M02	       18606	
CES4000000006    	1993	M03	       18589	
CES4000000006    	1993	M04	       18605	
CES4000000006    	1993	M05	       18650	
CES4000000006    	1993	M06	       18687	
CES4000000006    	1993	M07	       18735	
CES4000000006    	1993	M08	       18753	
CES4000000006    	1993	M09	       18796	
CES4000000006    	1993	M10	       18843	
CES4000000006    	1993	M11	       18873	
CES4000000006    	1993	M12	       18920	
CES4000000006    	1994	M01	       18947	
CES4000000006    	1994	M02	       19044	
CES4000000006    	1994	M03	       19125	
CES4000000006    	1994	M04	       19141	
CES4000000006    	1994	M05	       19246	
CES4000000006    	1994	M06	       19307	
CES4000000006    	1994	M07	       19376	
CES4000000006    	1994	M08	       19453	
CES4000000006    	1994	M09	       19534	
CES4000000006    	1994	M10	       19590	
CES4000000006    	1994	M11	       19681	
CES4000000006    	1994	M12	       19767	
CES4000000006    	1995	M01	       19806	
CES4000000006    	1995	M02	       19846	
CES4000000006    	1995	M03	       19837	
CES4000000006    	1995	M04	       19890	
CES4000000006    	1995	M05	       19887	
CES4000000006    	1995	M06	       19935	
CES4000000006    	1995	M07	       19945	
CES4000000006    	1995	M08	       19986	
CES4000000006    	1995	M09	       20012	
CES4000000006    	1995	M10	       20031	
CES4000000006    	1995	M11	       20042	
CES4000000006    	1995	M12	       20054	
CES4000000006    	1996	M01	       20057	
CES4000000006    	1996	M02	       20096	
CES4000000006    	1996	M03	       20143	
CES4000000006    	1996	M04	       20153	
CES4000000006    	1996	M05	       20234	
CES4000000006    	1996	M06	       20274	
CES4000000006    	1996	M07	       20312	
CES4000000006    	1996	M08	       20334	
CES4000000006    	1996	M09	       20366	
CES4000000006    	1996	M10	       20432	
CES4000000006    	1996	M11	       20440	
CES4000000006    	1996	M12	       20471	
CES4000000006    	1997	M01	       20499	
CES4000000006    	1997	M02	       20517	
CES4000000006    	1997	M03	       20580	
CES4000000006    	1997	M04	       20597	
CES4000000006    	1997	M05	       20619	
CES4000000006    	1997	M06	       20636	
CES4000000006    	1997	M07	       20661	
CES4000000006    	1997	M08	       20506	
CES4000000006    	1997	M09	       20719	
CES4000000006    	1997	M10	       20773	
CES4000000006    	1997	M11	       20824	
CES4000000006    	1997	M12	       20834	
CES4000000006    	1998	M01	       20853	
CES4000000006    	1998	M02	       20861	
CES4000000006    	1998	M03	       20870	
CES4000000006    	1998	M04	       20894	
CES4000000006    	1998	M05	       20953	
CES4000000006    	1998	M06	       20978	
CES4000000006    	1998	M07	       21015	
CES4000000006    	1998	M08	       21053	
CES4000000006    	1998	M09	       21097	
CES4000000006    	1998	M10	       21119	
CES4000000006    	1998	M11	       21161	
CES4000000006    	1998	M12	       21198	
CES4000000006    	1999	M01	       21229	
CES4000000006    	1999	M02	       21331	
CES4000000006    	1999	M03	       21355	
CES4000000006    	1999	M04	       21420	
CES4000000006    	1999	M05	       21453	
CES4000000006    	1999	M06	       21499	
CES4000000006    	1999	M07	       21556	
CES4000000006    	1999	M08	       21573	
CES4000000006    	1999	M09	       21632	
CES4000000006    	1999	M10	       21678	
CES4000000006    	1999	M11	       21723	
CES4000000006    	1999	M12	       21799	
CES4000000006    	2000	M01	       21816	
CES4000000006    	2000	M02	       21837	
CES4000000006    	2000	M03	       21876	
CES4000000006    	2000	M04	       21956	
CES4000000006    	2000	M05	       21884	
CES4000000006    	2000	M06	       21891	
CES4000000006    	2000	M07	       21891	
CES4000000006    	2000	M08	       21921	
CES4000000006    	2000	M09	       21922	
CES4000000006    	2000	M10	       21931	
CES4000000006    	2000	M11	       21955	
CES4000000006    	2000	M12	       21972	
CES4000000006    	2001	M01	       21936	
CES4000000006    	2001	M02	       21904	
CES4000000006    	2001	M03	       21837	
CES4000000006    	2001	M04	       21743	
CES4000000006    	2001	M05	       21719	
CES4000000006    	2001	M06	       21653	
CES4000000006    	2001	M07	       21616	
CES4000000006    	2001	M08	       21601	
CES4000000006    	2001	M09	       21535	
CES4000000006    	2001	M10	       21482	
CES4000000006    	2001	M11	       21410	
CES4000000006    	2001	M12	       21343	
CES4000000006    	2002	M01	       21350	
CES4000000006    	2002	M02	       21364	
CES4000000006    	2002	M03	       21358	
CES4000000006    	2002	M04	       21346	
CES4000000006    	2002	M05	       21319	
CES4000000006    	2002	M06	       21304	
CES4000000006    	2002	M07	       21285	
CES4000000006    	2002	M08	       21240	
CES4000000006    	2002	M09	       21196	
CES4000000006    	2002	M10	       21192	
CES4000000006    	2002	M11	       21153	
CES4000000006    	2002	M12	       21160	
CES4000000006    	2003	M01	       21112	
CES4000000006    	2003	M02	       21077	
CES4000000006    	2003	M03	       21021	
CES4000000006    	2003	M04	       21022	
CES4000000006    	2003	M05	       20997	
CES4000000006    	2003	M06	       20959	
CES4000000006    	2003	M07	       20934	
CES4000000006    	2003	M08	       20958	
CES4000000006    	2003	M09	       20999	
CES4000000006    	2003	M10	       21021	
CES4000000006    	2003	M11	       21001	
CES4000000006    	2003	M12	       20997	
CES4000000006    	2004	M01	       21037	
CES4000000006    	2004	M02	       21054	
CES4000000006    	2004	M03	       21116	
CES4000000006    	2004	M04	       21144	
CES4000000006    	2004	M05	       21193	
CES4000000006    	2004	M06	       21247	
CES4000000006    	2004	M07	       21255	
CES4000000006    	2004	M08	       21279	
CES4000000006    	2004	M09	       21342	
CES4000000006    	2004	M10	       21393	
CES4000000006    	2004	M11	       21421	
CES4000000006    	2004	M12	       21457	
CES4000000006    	2005	M01	       21493	
CES4000000006    	2005	M02	       21555	
CES4000000006    	2005	M03	       21589	
CES4000000006    	2005	M04	       21662	
CES4000000006    	2005	M05	       21715	
CES4000000006    	2005	M06	       21771	
CES4000000006    	2005	M07	       21822	
CES4000000006    	2005	M08	       21856	
CES4000000006    	2005	M09	       21832	
CES4000000006    	2005	M10	       21858	
CES4000000006    	2005	M11	       21908	
CES4000000006    	2005	M12	       21947	
CES4000000006    	2006	M01	       21966	
CES4000000006    	2006	M02	       21997	
CES4000000006    	2006	M03	       22034	
CES4000000006    	2006	M04	       22052	
CES4000000006    	2006	M05	       22042	
CES4000000006    	2006	M06	       22051	
CES4000000006    	2006	M07	       22068	
CES4000000006    	2006	M08	       22085	
CES4000000006    	2006	M09	       22098	
CES4000000006    	2006	M10	       22141	
CES4000000006    	2006	M11	       22188	
CES4000000006    	2006	M12	       22241	
CES4000000006    	2007	M01	       22288	
CES4000000006    	2007	M02	       22335	
CES4000000006    	2007	M03	       22380	
CES4000000006    	2007	M04	       22392	
CES4000000006    	2007	M05	       22436	
CES4000000006    	2007	M06	       22435	
CES4000000006    	2007	M07	       22470	
CES4000000006    	2007	M08	       22470	
CES4000000006    	2007	M09	       22513	
CES4000000006    	2007	M10	       22524	
CES4000000006    	2007	M11	       22586	
CES4000000006    	2007	M12	       22618	
CES4000000006    	2008	M01	       22597	
CES4000000006    	2008	M02	       22557	
CES4000000006    	2008	M03	       22532	
CES4000000006    	2008	M04	       22461	
CES4000000006    	2008	M05	       22395	
CES4000000006    	2008	M06	       22337	
CES4000000006    	2008	M07	       22294	
CES4000000006    	2008	M08	       22207	
CES4000000006    	2008	M09	       22108	
CES4000000006    	2008	M10	       22004	
CES4000000006    	2008	M11	       21825	
CES4000000006    	2008	M12	       21681	
CES4000000006    	2009	M01	       21539	
CES4000000006    	2009	M02	       21415	
CES4000000006    	2009	M03	       21269	
CES4000000006    	2009	M04	       21131	
CES4000000006    	2009	M05	       21077	
CES4000000006    	2009	M06	       21006	
CES4000000006    	2009	M07	       20922	
CES4000000006    	2009	M08	       20897	
CES4000000006    	2009	M09	       20844	
CES4000000006    	2009	M10	       20765	
CES4000000006    	2009	M11	       20749	
CES4000000006    	2009	M12	       20714	
CES4000000006    	2010	M01	       20709	
CES4000000006    	2010	M02	       20710	
CES4000000006    	2010	M03	       20753	
CES4000000006    	2010	M04	       20756	
CES4000000006    	2010	M05	       20759	
CES4000000006    	2010	M06	       20766	
CES4000000006    	2010	M07	       20793	
CES4000000006    	2010	M08	       20783	
CES4000000006    	2010	M09	       20798	
CES4000000006    	2010	M10	       20836	
CES4000000006    	2010	M11	       20843	
CES4000000006    	2010	M12	       20883	
CES4000000006    	2011	M01	       20885	
CES4000000006    	2011	M02	       20936	
CES4000000006    	2011	M03	       20981	
CES4000000006    	2011	M04	       21080	
CES4000000006    	2011	M05	       21091	
CES4000000006    	2011	M06	       21146	
CES4000000006    	2011	M07	       21176	
CES4000000006    	2011	M08	       21211	
CES4000000006    	2011	M09	       21232	
CES4000000006    	2011	M10	       21265	
CES4000000006    	2011	M11	       21311	
CES4000000006    	2011	M12	       21336	
CES4000000006    	2012	M01	       21391	
CES4000000006    	2012	M02	       21423	
CES4000000006    	2012	M03	       21450	
CES4000000006    	2012	M04	       21472	
CES4000000006    	2012	M05	       21522	
CES4000000006    	2012	M06	       21494	
CES4000000006    	2012	M07	       21474	
CES4000000006    	2012	M08	       21521	
CES4000000006    	2012	M09	       21543	
CES4000000006    	2012	M10	       21580	
CES4000000006    	2012	M11	       21646	
CES4000000006    	2012	M12	       21657	
CES4000000006    	2013	M01	       21642	
CES4000000006    	2013	M02	       21649	
CES4000000006    	2013	M03	       21635	
CES4000000006    	2013	M04	       21647	
CES4000000006    	2013	M05	       21679	
CES4000000006    	2013	M06	       21710	
CES4000000006    	2013	M07	       21754	
CES4000000006    	2013	M08	       21803	
CES4000000006    	2013	M09	       21874	
CES4000000006    	2013	M10	       21892	
CES4000000006    	2013	M11	       21939	
CES4000000006    	2013	M12	       22016	
CES4000000006    	2014	M01	       22000	
CES4000000006    	2014	M02	       21973	
CES4000000006    	2014	M03	       22014	
CES4000000006    	2014	M04	       22085	
CES4000000006    	2014	M05	       22111	
CES4000000006    	2014	M06	       22179	
CES4000000006    	2014	M07	       22213	
CES4000000006    	2014	M08	       22238	
CES4000000006    	2014	M09	       22260	
CES4000000006    	2014	M10	       22304	
CES4000000006    	2014	M11	       22335	
CES4000000006    	2014	M12	       22385	
CES4000000006    	2015	M01	       22383	
CES4000000006    	2015	M02	       22422	
CES4000000006    	2015	M03	       22461	
CES4000000006    	2015	M04	       22455	
CES4000000006    	2015	M05	       22504	
CES4000000006    	2015	M06	       22531	
CES4000000006    	2015	M07	       22543	
CES4000000006    	2015	M08	       22566	
CES4000000006    	2015	M09	       22567	
CES4000000006    	2015	M10	       22572	
CES4000000006    	2015	M11	       22600	
CES4000000006    	2015	M12	       22647	
CES4000000006    	2016	M01	       22643	
CES4000000006    	2016	M02	       22691	
CES4000000006    	2016	M03	       22753	
CES4000000006    	2016	M04	       22747	
CES4000000006    	2016	M05	       22766	
CES4000000006    	2016	M06	       22777	
CES4000000006    	2016	M07	       22814	
CES4000000006    	2016	M08	       22846	
CES4000000006    	2016	M09	       22867	
CES4000000006    	2016	M10	       22880	
CES4000000006    	2016	M11	       22872	
CES4000000006    	2016	M12	       22906	
CES4000000006    	2017	M01	       22962	
CES4000000006    	2017	M02	       22998	
CES4000000006    	2017	M03	       22980	
CES4000000006    	2017	M04	       23001	
CES4000000006    	2017	M05	       23005	
CES4000000006    	2017	M06	       23030	
CES4000000006    	2017	M07	       23045	
CES4000000006    	2017	M08	       23051	
CES4000000006    	2017	M09	       23089	
CES4000000006    	2017	M10	       23111	
CES4000000006    	2017	M11	       23145	
CES4000000006    	2017	M12	       23128	
CES4000000006    	2018	M01	       23105	
CES4000000006    	2018	M02	       23205	
CES4000000006    	2018	M03	       23258	
CES4000000006    	2018	M04	       23275	
CES4000000006    	2018	M05	       23346	
CES4000000006    	2018	M06	       23318	
CES4000000006    	2018	M07	       23313	
CES4000000006    	2018	M08	       23353	
CES4000000006    	2018	M09	       23331	
CES4000000006    	2018	M10	       23322	
CES4000000006    	2018	M11	       23401	
CES4000000006    	2018	M12	       23334	
CES4000000006    	2019	M01	       23376	
CES4000000006    	2019	M02	       23351	
CES4000000006    	2019	M03	       23352	
CES4000000006    	2019	M04	       23380	
CES4000000006    	2019	M05	       23383	
CES4000000006    	2019	M06	       23381	
CES4000000006    	2019	M07	       23419	
CES4000000006    	2019	M08	       23406	
CES4000000006    	2019	M09	       23438	
CES4000000006    	2019	M10	       23405	
CES4000000006    	2019	M11	       23397	
CES4000000006    	2019	M12	       23454	
CES4000000006    	2020	M01	       23476	
CES4000000006    	2020	M02	       23461	
CES4000000006    	2020	M03	       23356	
CES4000000006    	2020	M04	       20600	
CES4000000006    	2020	M05	       20948	
CES4000000006    	2020	M06	       21828	
CES4000000006    	2020	M07	       22111	
CES4000000006    	2020	M08	       22460	
CES4000000006    	2020	M09	       22599	
CES4000000006    	2020	M10	       22749	
CES4000000006    	2020	M11	       22943	
CES4000000006    	2020	M12	       22973	
CES4000000006    	2021	M01	       23018	
CES4000000006    	2021	M02	       23061	
CES4000000006    	2021	M03	       23155	
CES4000000006    	2021	M04	       23134	
CES4000000006    	2021	M05	       23168	
CES4000000006    	2021	M06	       23301	
CES4000000006    	2021	M07	       23366	
CES4000000006    	2021	M08	       23375	
CES4000000006    	2021	M09	       23506	
CES4000000006    	2021	M10	       23616	
CES4000000006    	2021	M11	       23752	
CES4000000006    	2021	M12	       23855	
CES4000000006    	2022	M01	       23878	
CES4000000006    	2022	M02	       24133	
CES4000000006    	2022	M03	       24160	
CES4000000006    	2022	M04	       24171	
CES4000000006    	2022	M05	       24116	
CES4000000006    	2022	M06	       24174	
CES4000000006    	2022	M07	       24209	
CES4000000006    	2022	M08	       24238	
CES4000000006    	2022	M09	       24214	
CES4000000006    	2022	M10	       24239	
CES4000000006    	2022	M11	       24200	
CES4000000006    	2022	M12	       24221	
CES4000000006    	2023	M01	       24266	
CES4000000006    	2023	M02	       24301	
CES4000000006    	2023	M03	       24285	
CES4000000006    	2023	M04	       24299	
CES4000000006    	2023	M05	       24317	
CES4000000006    	2023	M06	       24295	
CES4000000006    	2023	M07	       24310	
CES4000000006    	2023	M08	       24298	
CES4000000006    	2023	M09	       24356	
CES4000000006    	2023	M10	       24366	
CES4000000006    	2023	M11	       24340	
CES4000000006    	2023	M12	       24363	
CES4000000006    	2024	M01	       24355	
CES4000000006    	2024	M02	       24417	
CES4000000006    	2024	M03	       24442	
CES4000000006    	2024	M04	       24483	
CES4000000006    	2024	M05	       24510	
CES4000000006    	2024	M06	       24544	P
CES4000000006    	2024	M07	       24587	P
CES4000000010    	1964	M01	        3433	
CES4000000010    	1964	M02	        3466	
CES4000000010    	1964	M03	        3499	
CES4000000010    	1964	M04	        3473	
CES4000000010    	1964	M05	        3480	
CES4000000010    	1964	M06	        3490	
CES4000000010    	1964	M07	        3518	
CES4000000010    	1964	M08	        3539	
CES4000000010    	1964	M09	        3553	
CES4000000010    	1964	M10	        3567	
CES4000000010    	1964	M11	        3578	
CES4000000010    	1964	M12	        3591	
CES4000000010    	1965	M01	        3611	
CES4000000010    	1965	M02	        3635	
CES4000000010    	1965	M03	        3642	
CES4000000010    	1965	M04	        3712	
CES4000000010    	1965	M05	        3683	
CES4000000010    	1965	M06	        3698	
CES4000000010    	1965	M07	        3717	
CES4000000010    	1965	M08	        3734	
CES4000000010    	1965	M09	        3745	
CES4000000010    	1965	M10	        3766	
CES4000000010    	1965	M11	        3776	
CES4000000010    	1965	M12	        3796	
CES4000000010    	1966	M01	        3815	
CES4000000010    	1966	M02	        3827	
CES4000000010    	1966	M03	        3842	
CES4000000010    	1966	M04	        3882	
CES4000000010    	1966	M05	        3886	
CES4000000010    	1966	M06	        3908	
CES4000000010    	1966	M07	        3913	
CES4000000010    	1966	M08	        3928	
CES4000000010    	1966	M09	        3952	
CES4000000010    	1966	M10	        3964	
CES4000000010    	1966	M11	        3978	
CES4000000010    	1966	M12	        4003	
CES4000000010    	1967	M01	        4015	
CES4000000010    	1967	M02	        4020	
CES4000000010    	1967	M03	        4043	
CES4000000010    	1967	M04	        4028	
CES4000000010    	1967	M05	        4047	
CES4000000010    	1967	M06	        4051	
CES4000000010    	1967	M07	        4063	
CES4000000010    	1967	M08	        4074	
CES4000000010    	1967	M09	        4082	
CES4000000010    	1967	M10	        4082	
CES4000000010    	1967	M11	        4117	
CES4000000010    	1967	M12	        4129	
CES4000000010    	1968	M01	        4115	
CES4000000010    	1968	M02	        4138	
CES4000000010    	1968	M03	        4144	
CES4000000010    	1968	M04	        4206	
CES4000000010    	1968	M05	        4175	
CES4000000010    	1968	M06	        4207	
CES4000000010    	1968	M07	        4231	
CES4000000010    	1968	M08	        4255	
CES4000000010    	1968	M09	        4275	
CES4000000010    	1968	M10	        4301	
CES4000000010    	1968	M11	        4326	
CES4000000010    	1968	M12	        4335	
CES4000000010    	1969	M01	        4349	
CES4000000010    	1969	M02	        4369	
CES4000000010    	1969	M03	        4373	
CES4000000010    	1969	M04	        4424	
CES4000000010    	1969	M05	        4450	
CES4000000010    	1969	M06	        4478	
CES4000000010    	1969	M07	        4501	
CES4000000010    	1969	M08	        4511	
CES4000000010    	1969	M09	        4530	
CES4000000010    	1969	M10	        4557	
CES4000000010    	1969	M11	        4571	
CES4000000010    	1969	M12	        4580	
CES4000000010    	1970	M01	        4585	
CES4000000010    	1970	M02	        4601	
CES4000000010    	1970	M03	        4614	
CES4000000010    	1970	M04	        4610	
CES4000000010    	1970	M05	        4612	
CES4000000010    	1970	M06	        4607	
CES4000000010    	1970	M07	        4639	
CES4000000010    	1970	M08	        4626	
CES4000000010    	1970	M09	        4625	
CES4000000010    	1970	M10	        4625	
CES4000000010    	1970	M11	        4625	
CES4000000010    	1970	M12	        4631	
CES4000000010    	1971	M01	        4643	
CES4000000010    	1971	M02	        4643	
CES4000000010    	1971	M03	        4644	
CES4000000010    	1971	M04	        4654	
CES4000000010    	1971	M05	        4678	
CES4000000010    	1971	M06	        4665	
CES4000000010    	1971	M07	        4666	
CES4000000010    	1971	M08	        4677	
CES4000000010    	1971	M09	        4681	
CES4000000010    	1971	M10	        4671	
CES4000000010    	1971	M11	        4671	
CES4000000010    	1971	M12	        4689	
CES4000000010    	1972	M01	        4693	
CES4000000010    	1972	M02	        4726	
CES4000000010    	1972	M03	        4755	
CES4000000010    	1972	M04	        4757	
CES4000000010    	1972	M05	        4761	
CES4000000010    	1972	M06	        4769	
CES4000000010    	1972	M07	        4777	
CES4000000010    	1972	M08	        4797	
CES4000000010    	1972	M09	        4794	
CES4000000010    	1972	M10	        4830	
CES4000000010    	1972	M11	        4856	
CES4000000010    	1972	M12	        4922	
CES4000000010    	1973	M01	        4915	
CES4000000010    	1973	M02	        4941	
CES4000000010    	1973	M03	        4959	
CES4000000010    	1973	M04	        4991	
CES4000000010    	1973	M05	        5012	
CES4000000010    	1973	M06	        5040	
CES4000000010    	1973	M07	        5045	
CES4000000010    	1973	M08	        5071	
CES4000000010    	1973	M09	        5085	
CES4000000010    	1973	M10	        5134	
CES4000000010    	1973	M11	        5163	
CES4000000010    	1973	M12	        5217	
CES4000000010    	1974	M01	        5208	
CES4000000010    	1974	M02	        5229	
CES4000000010    	1974	M03	        5247	
CES4000000010    	1974	M04	        5258	
CES4000000010    	1974	M05	        5281	
CES4000000010    	1974	M06	        5286	
CES4000000010    	1974	M07	        5309	
CES4000000010    	1974	M08	        5308	
CES4000000010    	1974	M09	        5312	
CES4000000010    	1974	M10	        5342	
CES4000000010    	1974	M11	        5325	
CES4000000010    	1974	M12	        5309	
CES4000000010    	1975	M01	        5293	
CES4000000010    	1975	M02	        5282	
CES4000000010    	1975	M03	        5284	
CES4000000010    	1975	M04	        5263	
CES4000000010    	1975	M05	        5285	
CES4000000010    	1975	M06	        5306	
CES4000000010    	1975	M07	        5327	
CES4000000010    	1975	M08	        5351	
CES4000000010    	1975	M09	        5363	
CES4000000010    	1975	M10	        5383	
CES4000000010    	1975	M11	        5391	
CES4000000010    	1975	M12	        5429	
CES4000000010    	1976	M01	        5463	
CES4000000010    	1976	M02	        5513	
CES4000000010    	1976	M03	        5525	
CES4000000010    	1976	M04	        5560	
CES4000000010    	1976	M05	        5570	
CES4000000010    	1976	M06	        5573	
CES4000000010    	1976	M07	        5600	
CES4000000010    	1976	M08	        5614	
CES4000000010    	1976	M09	        5633	
CES4000000010    	1976	M10	        5635	
CES4000000010    	1976	M11	        5648	
CES4000000010    	1976	M12	        5669	
CES4000000010    	1977	M01	        5700	
CES4000000010    	1977	M02	        5719	
CES4000000010    	1977	M03	        5761	
CES4000000010    	1977	M04	        5786	
CES4000000010    	1977	M05	        5819	
CES4000000010    	1977	M06	        5852	
CES4000000010    	1977	M07	        5878	
CES4000000010    	1977	M08	        5907	
CES4000000010    	1977	M09	        5932	
CES4000000010    	1977	M10	        5957	
CES4000000010    	1977	M11	        5988	
CES4000000010    	1977	M12	        6035	
CES4000000010    	1978	M01	        6065	
CES4000000010    	1978	M02	        6089	
CES4000000010    	1978	M03	        6129	
CES4000000010    	1978	M04	        6181	
CES4000000010    	1978	M05	        6217	
CES4000000010    	1978	M06	        6266	
CES4000000010    	1978	M07	        6297	
CES4000000010    	1978	M08	        6332	
CES4000000010    	1978	M09	        6357	
CES4000000010    	1978	M10	        6406	
CES4000000010    	1978	M11	        6444	
CES4000000010    	1978	M12	        6473	
CES4000000010    	1979	M01	        6506	
CES4000000010    	1979	M02	        6525	
CES4000000010    	1979	M03	        6562	
CES4000000010    	1979	M04	        6586	
CES4000000010    	1979	M05	        6601	
CES4000000010    	1979	M06	        6622	
CES4000000010    	1979	M07	        6627	
CES4000000010    	1979	M08	        6643	
CES4000000010    	1979	M09	        6662	
CES4000000010    	1979	M10	        6705	
CES4000000010    	1979	M11	        6742	
CES4000000010    	1979	M12	        6757	
CES4000000010    	1980	M01	        6763	
CES4000000010    	1980	M02	        6786	
CES4000000010    	1980	M03	        6800	
CES4000000010    	1980	M04	        6776	
CES4000000010    	1980	M05	        6777	
CES4000000010    	1980	M06	        6781	
CES4000000010    	1980	M07	        6763	
CES4000000010    	1980	M08	        6780	
CES4000000010    	1980	M09	        6792	
CES4000000010    	1980	M10	        6809	
